13714, 6.6, L. 4133
13715, 7.7, Y. 4187
13716, 6.9, L. 4120
13717, 6.8, L. (4124)
13718, 7.5, L. 4119
13719, 8, ZC. 4457
13720, 6.4, L. 4138
13721, 7.2, 
13722, 6.5, Ll. 19689
13723, 8.5, OA. 10328
13724, 8, B. 2808
13725, 8.5, OA. 10329
13726, 6.5, L. 4131
13727, 8.5, ZC. 4475
13728, 8.5, ZC. 4477
13729, 7.7, Y. 4197
13730, 8.5, ZC. 4484
13731, 7.2, L. 4137
13732, 6.1, L. 4126
13733, 7.3, L. 4128
13734, 9.7, ZC. 4499
13735, 9, B. 2810
13736, 7.7, L. 4154
13737, 8.7, ZC. 4518
13738, 8.5, B. 2812
13739, 9, G. 1179
13740, 7.7, L. 4149
13741, 6.8, L. 4145
13742, 6.9, L. 4148
13743, 4.6, 
13744, 6.9, L. 4135
13745, 6.9, L. 4132
13746, 9, B. 2820
13747, 8.7, ZC. 4551
13748, 9.5, B. 2817
13749, 7.7, ZC. 4560
13750, 7.4, L. (4136) B. 2818
13751, 8.2, ZC. 4567
13752, 6.9, L. 4134
13753, 8, L. 4151
13754, 8.5, B. 2826
13755, 8.2, B. 2829
13756, 6.7, L. 4153
13757, 8.5, ZC. 4585
13758, 8.5, ZC. 4591
13759, 7.7, L. 4147
13760, 8.2, B. 2832
13761, 9, B. 2846
13762, 6.6, L. 4140
