6727, 8.5, ZC. 1445
6728, 8.7, B. 1030
6729, 8, B. 1037
6730, 8.7, ZC. 1451
6731, 8.7, B. 1039
6732, 7.5, L. 1976
6733, 3.5, 
6734, 8.5, OA. 4264
6735, 8.2, ZC. 1461
6736, 6.6, L. 1973
6737, 9.2, ZC. 1465
6738, 7.7, L. (1983)
6739, 8.2, ZC. 1468
6740, 9, OA. 4268
6741, 8.5, ZC. 1469
6742, 7.0, Ll. 10949
6743, 9, OA. 4271
6744, 6.2, L. 2007
6745, 8, 
6746, 8, ZC. 1477
6747, 10, 
6748, 7.5, L. (1980)
6749, 8.7, ZC. 1482
6750, 7, Ll. 10936
6751, 8, OA. 4275
6752, 10, 
6753, 8.7, OA. 4281
6754, 7.0, L. 2039
6755, 8.5, OA. 4282
6756, 6.7, L. 1981
6757, 7.5, B. 1028
6758, 8.7, ZC. 1500
6759, 8.2, OA. 4286
6760, 9, B. 1031
6761, 10, 
6762, 9.2, ZC. 1505
6763, 8.7, ZC. 1508
6764, 8, B. 1033
6765, 9.5, OA. 4290
6766, 6.8, L. 1977
6767, 8.2, OA. 4294
6768, 8.5, ZC. 1517
6769, 7.5, ZC. 1518
6770, 9.2, ZC. 1520
6771, 8.7, OA. 4296
6772, 7.2, L. 2009
6773, 7.2, L. 1978
6774, 7.2, L. 1984
6775, 7, L. 1988
