29076, 9.5, 
29077, 8.5, ZC. 154
29078, 9, ZC. 155
29079, 8, Ll. 41070
29080, 7.7, B. (6988)
29081, 8.5, OA. 21199
29082, 8.7, Y. 9258
29083, 9, ZC. 160
29084, 6.2, L. 8725
29085, 9.5, ZC. 164
29086, 7.2, L. 8723
29087, 9, ZC. 166
29088, 7.0, L. 8714
29089, 8.7, ZC. 169
29090, 9.7, ZC. 170
29091, 7.7, L. (8696)
29092, 8.7, ZC. 172
29093, 5.8, L. 8731
29094, 10, 
29095, 7.0, L. 8724
29096, 8, M. 2062
29097, 7.2, L. 8734
29098, 9.2, Cape III. 1016
29099, 8, Ll. 41120
29100, 7.7, ZC. 186
29101, 8.7, OA. 21218
29102, 7.7, Ll. 41108
29103, 7.7, Ll. 41112
29104, 8.7, ZC. 191
29105, 6.6, L. 8718
29106, 8.5, 
29107, 9.5, 
29108, 8, M. 2066
29109, 6.8, L. 8726
29110, 8, L. 8735
29111, 7.2, L. 8736
29112, 8.2, ZC. 205
29113, 8.7, St. 11263
29114, 8, ZC. 207
29115, 8, ZC. 209
29116, 8.5, ZC. 210
29117, 6.0, L. 8727
29118, 7.2, L. 8740
29119, 8.5, Ll. 41133
29120, 7.5, Ll. 41151
29121, 8.5, OA. 21228
29122, 8.5, ZC. 214
29123, 6.6, L. 8737
29124, 8.2, ZC. 218
29125, 8, OA. 21231
29126, 9, ZC. 222
29127, 8, ZC. 220
29128, 7.5, L. 8730
29129, 9, ZC. 223
29130, 8, L. 8741
29131, 8, 
