21681, 9, OA. 15098
21682, 8.5, ZC. 3708
21683, 6.6, L. 6618
21684, 8, B. (5552)
21685, 2.4, 
21686, 7.0, Ll. 29082
21687, 8.5, ZC. 3723
21688, 6.8, L. 6612
21689, 8.2, ZC. 3729
21690, 8, Melb.I. 807
21691, 8.2, L. 6597
21692, 5.9, F. 49
21693, 8, ZC. 3741
21694, 5.5, 
21695, 8.5, ZC. 3744
21696, 7.0, L. 6638
21697, 7.7, OA. 15108
21698, 9, OA. 15107
21699, 7, L. 6633
21700, 8, OA. 15112
21701, 6.8, L. 6616
21702, 7.7, L. 6640
21703, 7.7, L. 6637
21704, 8.5, ZC. 3773
21705, 9.5, 
21706, 7, L. 6641
21707, 8.2, OA. 15117
21708, 8.5, OA. 15119
21709, 9, OA. 15120
21710, 5.2, 
21711, 6.0, F. 50
21712, 9, ZC. 3795
21713, 8, 
21714, 8.2, 
21715, 8, ZC. 3797
21716, 7.0, L. 6591
21717, 7, L. 6639
21718, 9, B. 5562
21719, 8, L. 6635
21720, 8.5, ZC. 3823
21721, 8.5, B. 5569
21722, 8.2, ZC. 3826
21723, 6.9, L. 6634
21724, 8, OA. 15134
21725, 6.7, L. 6647
21726, 9.2, ZC. 3852
21727, 7.5, L. 6648
21728, 5.6, L. 6644
21729, 7.0, Ll. 29148
21730, 8, OA. 15140
21731, 8, L. 6645
21732, 8.7, ZC. 3869
21733, 7.7, L. 6636
21734, 7.7, ZC. 3872
21735, 7.5, ZC. 3876
21736, 9, 
