6511, 10, 
6512, 6.6, Ll. 10590
6513, 8.5, ZC. 1110
6514, 8.5, ZC. 1112
6515, 6.0, L. 1902
6516, 9, B. (993)
6517, 8, ZC. 1116
6518, 8.5, OA. 4107
6519, 8, ZC. 1119
6520, 6.8, L. 1904
6521, 9.5, ZC. 1123
6522, 9.2, ZC. 1127
6523, 8.2, ZC. 1129
6524, 8.7, ZC. 1130
6525, 9, ZC. 1132
6526, 7.2, L. 1906
6527, 8, B. 1001
6528, 9.5, ZC. 1134
6529, 8.2, L. 1929
6530, 6.6, L. 1923
6531, 6.5, L. 1905
6532, 6.5, Ll. 10622
6533, 6.8, Ll. 10617
6534, 6.9, L. 1932
6535, 7.7, Ll. 10620
6536, 7.5, L. 1919
6537, 8.7, ZC. 1141
6538, 8.2, OA. 4122
6539, 8.2, OA. 4127
6540, 7.3, L. 1927
6541, 8.7, ZC. 1152
6542, 6.7, Ll. 10628
6543, 8.7, ZC. 1155
6544, 9, B. 1004
6545, 9.2, ZC. 1158
6546, 7.2, L. 1942
6547, 9, ZC. 1160
6548, 8, 
6549, 7.7, L. 1912
6550, 8.2, B. 1009
6551, 7.0, L. 1914
6552, 9, OA. 4134
6553, 5.9, L. 1949
6554, 10, 
6555, 6.4, 
6556, 8.5, ZC. 1175
6557, 8, B. 1008
6558, 4.0, 
6559, 8.5, P. 173
6560, 8.5, P. 174
6561, 3.9, 
6562, 6.5, Ll. 10663
6563, 8, OA. 4139
6564, 8.5, OA. 4140
6565, 6.7, L. 1930
6566, 8, L. 1928
6567, 7.3, L. 1913
6568, 8, OA. 4142
