15012, 7, L. 4548
15013, 9.5, comes, s.sq.
15014, 9.2, M. 951
15015, 9, OA. 11027
15016, 8.2, B. 3309
15017, 8.2, B. 3313
15018, 8, ZC. 3866
15019, 9.2, ZC. 3871
15020, 6.0, L. 4540
15021, 8.2, B. 3316
15022, 7.7, L. 4539
15023, 8.5, B. 3320
15024, 8.2, ZC. 3893
15025, 8, Ll. 21116
15026, 9, ZC. 3896
15027, 4.4,
15028, 6.6, L. 4564
15029, 7.7, L. (4547)
15030, 7.5, G. 1370
15031, 8.5, ZC. 3906
15032, 7.7, L. 4546
15033, 8, L. 4543
15034, 9, B. 3319
15035, 6.3, Ll. 21126
15036, 8.5, ZC. 3917
15037, 8.7, OA. 11039
15038, 9, ZC. 3923
15039, 8.7, ZC. 3928
15040, 7.0, L. 4556
15041, 8, ZC. 3934
15042, 8.7, ZC. 3938
15043, 6.2, L. 4549
15044, 7.2,
15045, 7.5, L. 4554
15046, 9, ZC. 3946
15047, var., orange
15048, 4.5,
15049, 8, L. 4551
15050, 8, Ll. 21145
15051, 8.5, OA. 11048
15052, 8.2, L. 4553
15053, 8.7, Ll. 21144
15054, 8, G. 1376
15055, 7.5, L. 4555
15056, 7, L. 4560
15057, 8, OA. 11052
15058, 6.5, L. 4557
15059, 8.5, ZC. 3971
15060, 6.7, Ll. 21150
15061, 6.3, Ll. 4552
15062, 8.5, B. 3332
15063, 7.7, L. 4561
15064, 6.9, L. 4558
