8543, 6.7, L. 2547
8544, 8, OA. 5790
8545, 6.5, L. 2536
8546, 8, OA. 5791
8547, 6.9, Ll. 13284
8548, 6.7, Ll. 13282
8549, 8.2, ZC. 2298
8550, 6.9, L. 2491
8551, 5.5, L. 2486
8552, 9.7, 
8553, 9.5, 
8554, 5.4, L. 2492
8555, 8.2, ZC. 2307
8556, 7.7, OA. 5803
8557, 8.5, OA. 5800
8558, 8.7, L. 2592
8559, 8, P. 268
8560, 7.7, OA. 5807
8561, 9, ZC. 2315
8562, 7.7, L. 2514
8563, 8, OA. 5813
8564, 7.7, ZC. 2322
8565, 8, ZC. 2324
8566, 9.2, Y. 2780
8567, 8, OA. 5814
8568, 3.2, 
8569, 8.5, ZC. 2336
8570, 3.5, 
8571, 8, ZC. 2347
8572, 8.7, ZC. 2348
8573, 4.8, 
8574, 8, Ll. 13326
8575, 7.7, L. 2498
8576, 8.7, ZC. 2355
8577, 6.2, L. 2493
8578, 8.5, Y. 2782
8579, 7.5, L. 2500
8580, 8, L. 2499
8581, 7.5, L. 2513
8582, 9, ZC. 2364
8583, 7.5, L. 2494
8584, 8, Ll. 13343
8585, 8.5, OA. 5831
8586, 7.7, OA. 5834
8587, 8, ZC. 2377
8588, 7.7, L. 2523
8589, 8, L. 2510
8590, 7.7, ZC. 2394
8591, 9.2, ZC. 2396
8592, 6.1, Ll. 13351
8593, 9.5, ZC. 2396
8594, 6.8, Ll. 13357
