5278, 8.5, B. 758
5279, 8.7, Y. 1993
5280, 7.5, L. 1549
5281, 6.8, Ll. 8880
5282, 8.5, ZC. 1202
5283, 7.5, L. 1553
5284, 6.8, L. 1566
5285, 6.7, L. 1558
5286, 7, Ll. 8874
5287, 8.7, OA. 3300
5288, 9, ZC. 1211
5289, 8.5, ZC. 1212
5290, 8.5, ZC. 1213
5291, 7.5, OA. 3301
5292, 8.2, L. 1839
5293, 9.5, ZC. 1215
5294, 6.9, L. 1608
5295, 4.6, 
5296, 8.5, ZC. 1226
5297, 6.8, L. 1606
5298, 8, L. 1555
5299, 8.5, ZC. 1229
5300, 7.7, L. 1557
5301, 7.8, L. 1573
5302, 9, ZC. 1242
5303, 8, ZC. 1243
5304, 7.2, Ll. 8918
5305, 7.5, L. 1563
5306, 6.9, L. 1565
5307, 9, ZC. 1253
5308, 7.5, L. 1582
5309, 8.5, B. 760
5310, 6.9, CL. No. 11
5311, 6.8, F. 55
5312, 7.5, 
5313, 5.1, 
5314, 7.7, ZC. 1266
5315, 6.8, L. 1561
5316, 8.2, L. 1645
5317, 8.5, ZC. 1270
5318, 8.2, Ll. 8923
5319, 7.5, Ll. 8942
