12735, 9.5, ZC. 1297
12736, 8.5, ZC. 1298
12737, 8.5, ZC. 1301
12738, 8.5, Ll. 18490
12739, 8.5, B. 2443
12740, 8.7, B. 2452
12741, 8.5, ZC. 1315
12742, 9, B. 2452
12743, 8, B. 2442
12744, 9.5, G. 1065
12745, 7.7, ZC. 1328
12746, 8.2, L. 3801
12747, 6.9, Ll. 18496
12748, 8.7, ZC. 1331
12749, 9, ZC. 1332
12750, 7.7, ZC. 1334
12751, 6.7, Ll. 18497
12752, 8.7, ZC. 1340
12753, 6.4, L. 3803
12754, 8, ZC. 1367
12755, 7.7, B. 2450
12756, 8.5, L. 3826
12757, 7.5, Y. 3933
12758, 7.5, L. 3802
12759, 7.2, L. 3818
12760, 8.5, ZC. 1393
12761, 8.5, OA. 9655
12762, 8, Ll. 18539
12763, 8.5, ZC. 1395
12764, 8, Y. 3936
12765, 8.2, ZC. 1404
12766, 8.5, B. 2455
12767, 6.4, L. 3845
12768, 5.7, L. 3846
12769, 8.5, Ll. 18529
12770, 7.2, L. 3805
12771, 7.7, Y. 3937
12772, 11, 
12773, 7.2, Ll. 18534
12774, 8, B. 2453
12775, 5.3, 
12776, 6.4, L. 3808
12777, 8.7, ZC. 1427
12778, 9, OA. 9661
12779, 8, ZC. 1433
12780, 9.5, ZC. 1435
12781, 8.5, ZC. 1434
12782, 5.5, 
12783, 8.5, ZC. 1441
12784, 7.7, L. 3814
12785, 6.4, L. 3813
12786, 8.5, OA. 9667
12787, 8, ZC. 1457
12788, 2.7, 
12789, 7.7, B. 2463
12790, 8.5, L. 3906
12791, 6.9, L. 3807
12792, 9.7, 
12793, 8, ZC. 1480
