31076, 8.5, L. 9266
31077, 8.5, ZC. 1311
31078, 7.0, L. 9259
31079, 9, G. 1907
31080, 7.8, L. 9264
31081, 9, ZC. 1314
31082, 4.2, 
31083, 6.6, L. 9271
31084, 7.7, ZC. 1316
31085, 8.2, L. 9270
31086, 7, L. 9265
31087, 9.5, OA. 22438
31088, 8.5, ZC. 1322
31089, 8.7, ZC. 1324
31090, 8, ZC. 1326
31091, 9, ZC. 1329
31092, 8.5, ZC. 1330
31093, 8, ZC. 1334
31094, 8.2, Ll. 44662
31095, 8, Ll. 44661
31096, 8, L. (9228)
31097, 8.2, ZC. 1336
31098, 6.4, L. 9267
31099, 5.8, L. 9275
31100, 6.2, L. 9268
31101, 9, ZC. 1344
31102, 7.5, L. 9277
31103, 7.5, F. 72
31104, 8.5, ZC. 1351
31105, 6.4, F. 21
31106, 7.7, L. 9283
31107, 8.2, ZC. 1355
31108, 8.5, ZC. 1356
31109, 8.5, ZC. 1357
31110, 7.0, L. 9282
31111, 7.5, L. (9272)
31112, 7.7, L. 9262
31113, 7.7, L. (9278)
31114, 7.5, L. 9284
31115, 7.5, L. (9285)
31116, 7.7, L. 9274
31117, 7.7, L. 9280
31118, 8, ZC. 1367
31119, 9.2, ZC. 1368
31120, 7.7, ZC. 1369
31121, 8.5, ZC. 1370
