15160, 8.5, B. 3383
15161, 7.7, B. 3380
15162, 7.3, L. (4582)
15163, 8, G. 1388
15164, 6.1, Ll. 21257
15165, 8.5, 
15166, 4.8, 
15167, 7.5, ZC. 4310
15168, 7.2, L. 4586
15169, 7.7, B. 3379
15170, 6.4, L. 4588
15171, 8.5, ZC. 4323
15172, 7.7, B. 3381
15173, 8.7, ZC. 4332
15174, 8.2, ZC. 4339
15175, 7.1, L. 4592
15176, 8, B. 3385
15177, 8.2, 
15178, 9.5, ZC. 4345
15179, 8, ZC. 4350
15180, 8.2, L. 4595
15181, 8.5, ZC. 4359
15182, 7.5, L. 4597
15183, 6.4, 
15184, 8, B. 3384
15185, 8.2, ZC. 1
15186, 8.5, ZC. 2
15187, 7.7, B. 3386
15188, 6.8, L. (4590) (4591)
15189, 6.3, 
15190, 8, Ll. 21289
15191, 9.2, 
15192, 9, 
15193, 6.6, Ll. 21294
15194, 8.5, ZC. 31
15195, 6.6, L. 4598
15196, 8.7, 
15197, 7.5, ZC. 38
15198, 6.9, L. 4593
15199, 8.2, B. 3392
