23195, 8.7, OA. 16358
23196, 8.7, ZC. 79
23197, 7, L. 7141
23198, 7.5, L. 7141
23199, 8, ZC. 84
23200, 8, L. 7062
23201, 8, ZC. 89
23202, 8, L. 7094
23203, 8.7, Ll. 31126
23204, 8, Ll. 31138
23205, 9.7, Y. 7102
23206, 5.7, L. 7147
23207, 7, L. 7122
23208, 6.3, Ll. 31163
23209, 7.5, L. 7143
23210, 8.5, Ll. 31142
23211, 9, ZC. 137
23212, 8, OA. 16383
23213, 7.5, B. 5978
23214, 7.7, ZC. 140
23215, 6.6, L. 7149
23216, 7.5, B. 5972
23217, 9.7, 
23218, 7, L. 7136
23219, 9, ZC. 147
23220, 7.5, L. 7144
23221, 7.2, L. 7153
23222, 7.5, L. 7130
23223, 8.2, OA. 16384
23224, 8.2, ZC. 159
23225, 6.7, Ll. 31171
23226, 9, ZC. 167
23227, 8, M. 1540
23228, 9.5, ZC. 173
23229, 7.3, L. 7134
23230, 7.7, ZC. 180
23231, 8, ZC. 182
23232, 8.5, Melb.I. 862
23233, 7.7, B. 5981
23234, 9.2, ZC. 186
23235, 8.5, ZC. 188
23236, 9, ZC. 189
23237, 7.2, L. 7148
23238, 8.2, OA. 16393
23239, 5.8, Ll. 31188
23240, 7.0, Ll. 31176
23241, 9.2, ZC. 199
23242, 9, M. 1541
23243, 8.5, ZC. 205
23244, 8.5, ZC. 206
23245, 8, ZC. 210
23246, 8.7, OA. 16405
23247, 9, ZC. 213
23248, 7.7, ZC. 214
23249, 8.5, OA. 16410
23250, 3.6, 
23251, 2.4, 
23252, 7.4, L. 7151
23253, 8.2, B. 5985
23254, 9, ZC. 237
23255, 7.5, L. 7104
