5320, 7.5, L. (1562)
5321, 5.8, F. 56
5322, 7.2, L. 1560
5323, 8.5, ZC. 1281
5324, 6.8, L. 1572
5325, 7, L. 1583
5326, 7.7, 
5327, 7.7, L. 1581
5328, 6.2, L. 1564
5329, 10, 
5330, 7.5, L. 1574
5331, 8.2, L. 1576
5332, 8, L. 1568
5333, 7.7, L. 1607
5334, 5.7, Ll. 8951
5335, 8.5, ZC. 1304
5336, 8.2, OA. 3338
5337, 8.5, ZC. 1307
5338, 8.7, OA. 3340
5339, 7.7, B. 773
5340, 7.0, L. 1569
5341, 4.0, 
5342, 7.5, L. 1571
5343, 7.5, L. 1588
5344, 9.2, ZC. 1318
5345, 8.2, B. 778
5346, 8, L. 1577
5347, 7.2, L. 1570
5348, 9.5, ZC. 1325
5349, 8, ZC. 1327
5350, 5.5, 
5351, 6.5, L. 1578
5352, 8.5, OA. 3348
5353, 7.5, L. 1591
5354, 6.1, Ll. 8996
5355, 8.2, OA. 3350
5356, 8, OA. 3351
5357, 7.5, UA. 3
5358, 8.2, B. 771
5359, 8.2, OA. 3354
5360, 9, ZC. 1350
5361, 8.5, ZC. 1351
5362, 6.8, Ll. 8989
5363, 8.5, ZC. 1353
5364, 8, ZC. 1354
5365, 8.2, OA. 3358
5366, 9, ZC. 1357
