16069, 7, L. 4877
16070, 8.2, Y. 4922
16071, 8.5, ZC. 2730
16072, 9, ZC. 2737
16073, 8.2, ZC. 2739
16074, 9.7, 
16075, 8.5, OA. 11637
16076, 8.2, Melb.I. 575
16077, 8.2, ZC. 2749
16078, 8.5, B. 3751
16079, 10, B. 3749
16080, 5.9, L. 4878
16081, 8.2, B. 3752
16082, 8.5, B. 3754
16083, 8.5, ZC. 2758
16084, 8.5, ZC. 2759
16085, 3.8, 
16086, 8, B. 3755
16087, 8.5, B. 3753
16088, 8.7, ZC. 2765
16089, 8.5, ZC. 2769
16090, 8.2, OA. 11640
16091, 7.2, L. 4881
16092, 7.2, L. 4882
16093, 8.2, OA. 11643
16094, 7.5, OA. 11646
16095, 8.7, B. 3761
16096, 8, OA. 11648
16097, 8.5, L. 4884
16098, 8, B. 3760
16099, 8.2, B. 3764
16100, 4.7, L. 4885
16101, 9, ZC. 2811
16102, 7.5, L. 4888
16103, 5.4, L. 4887
16104, 7, L. 4889
16105, 8, L. 4891
16106, 8, B. 3767
16107, 8.5, ZC. 2827
16108, 9, Y. 4933
16109, 8, B. 3769
16110, 6.6, L. 4886
16111, 8.2, ZC. 2838
16112, 8, ZC. 2839
16113, 10, G. 1478
16114, 6.8, L. 4890
16115, 7.7, OA. 11656
16116, 7.2, OA. 11657
16117, 7.7, L. (4894)
16118, 9, 
16119, 8.5, ZC. 2858
16120, 6.3, L. 4892
16121, 8, ZC. 2869
16122, 8.5, B. 3772
16123, 7.7, L. 4893
