30564, 6.2, Ll. 43670
30565, 8.5, ZC. 519
30566, 7.2, L. 9120
30567, 9, OA. 22121
30568, 6.7, L. 9118
30569, 8.5, ZC. 525
30570, 7.2, L. 9119
30571, 7.7, Y. 9820
30572, 8.5, ZC. 529
30573, 7.5, L. 9115
30574, 8.2, OA. 22124
30575, 8, ZC. 531
30576, 9, ZC. 533
30577, 7.7, Ll. 43692
30578, 8.5, ZC. 536
30579, 8.2, ZC. 538
30580, 5.8, F. 51
30581, 7.7, L. 9126
30582, 6.1, F. 50
30583, 9, ZC. 543
30584, 7.1, L. 9127
30585, 7.5, L. 9121
30586, 7, L. 9095
30587, 8, Melb.I. 1133
30588, 8.5, ZC. 548
30589, 9, ZC. 551
30590, 6.8, Ll. 43730
30591, 8.2, ZC. 553
30592, 7.5, ZC. 554
30593, 10, 
30594, 4.7, 
30595, 8, ZC. 559
30596, 8.5, ZC. 561
30597, 8.2, G. 1890
30598, 8.7, ZC. 567
30599, 9.5, ZC. 568
30600, 8.5, OA. 22133
30601, 9, ZC. 572
30602, 7, Ll. 43742
30603, 8.2, Ll. 43742
30604, 6.9, L. 9125
30605, 8, L. 9130
30606, 7.5, L. 9106
30607, 8.5, OA. 22139
30608, 7, L. (9131)
30609, 8.7, OA. 22143
30610, 6.3, L. 9132
30611, 5.9, L. 9117
30612, 8.7, 
30613, 7.6, UA. 7½
30614, 7.3, L. 9128
