18887, 6.1, L. 5727
18888, 7.2, L. 5739
18889, 8.5, 
18890, 6.5, L. 5742
18891, 7.2, L. 5743
18892, 7.1, L. 5732
18893, 7.7, UA. 291½
18894, 6.8, Ll. 25556
18895, 7.5, UA. 197
18896, 6.5, L. (5694)
18897, 2.7, 
18898, 7.3, L. 5730
18899, 8, ZC. 2942
18900, 7.5, L. 5721
18901, 7.5, B. 4684
18902, 7.5, L. (5751)
18903, 9, 
18904, 6.6, L. (5738) 5741
18905, 7, L. 5748
18906, 8, Ll. 25571
18907, 7.7, L. 5747
18908, 7.7, L. 5749
18909, 8.2, OA. 13236
18910, 5.6, 
18911, 6.7, L. 5744
18912, 7.1, L. 5746
18913, 8, ZC. 2979
18914, 6.5, Ll. 25588
18915, 8.7, 
18916, 7, L. 5734
18917, 8, 
18918, 6.9, L. 5753
18919, 6.6, L. (5752)
18920, 5.7, L. 5733
18921, 7.1, L. 5754
18922, 8.2, ZC. 2997
18923, 8, ZC. 3002
18924, 8, OA. 13246
18925, 7.7, ZC. 3015
18926, 8.5, P. 245
18927, 7.2, L. 5750
18928, 9.2, 
