16359, 6.3, L. 4963
16360, 6.7, L. 4961
16361, 9.7, ZC. 3600
16362, 8.2, ZC. 3613
16363, 6.9, WB. 887
16364, 8, ZC. 3615
16365, 6.8, L. 4965
16366, 6.7, L. 4966
16367, 8.7, B. 3857
16368, 8.5, ZC. 3629
16369, 7.0, L. 4967
16370, 8.2, ZC. 3630
16371, 7, L. 4969
16372, 7.0, L. 4972
16373, 7.2, L. 4970
16374, 8.5, ZC. 3635
16375, 7.6, L. (4964) B. 3860
16376, 7.0, Ll. 22562
16377, 6.9, L. 4971
16378, 8.7, ZC. 3643
16379, 8.5, ZC. 3646
16380, 8, B. 3864
16381, 8.7, OA. 11813
16382, 5.0, 
16383, 8, B. 3866
16384, 8.2, ZC. 3659
16385, 7.7, L. 4973
16386, 8.5, ZC. 3673
16387, 8, B. 3870
16388, 8.2, T. 5507
16389, 8.2, ZC. 3684
16390, 7.1, L. 4975
16391, 8, ZC. 3690
16392, 8, ZC. 3692
16393, 7.7, ZC. 3694
16394, 8.5, ZC. 3695
16395, 8.5, OA. 11824
16396, 8, OA. 11825
16397, 9.2, ZC. 3701
16398, 9.7, ZC. 3706
16399, 10, ZC. 3707
16400, 8.5, B. 3872
16401, 6.5, Ll. 22586
16402, 6.0, Ll. 22585
16403, 8.7, OA. 11829
16404, 8.5, ZC. 3721
16405, 8, B. 3873
16406, 5.5, Ll. 22591
16407, 8.2, ZC. 3730
16408, 8, OA. 11831
16409, 6.6, Ll. 22594
16410, 9.5, ZC. 3738
16411, 9, L. 4970
16412, 9, ZC. 3742
16413, 9, OA. 11835
16414, 7.2, L. 4976
16415, 8.5, ZC. 3756
16416, 9.2, ZC. 3759
16417, 6.7, L. 4977
