15951, 7.5, Y. 4889
15952, 7.5, L. 4842
15953, 7.5, ZC. 2397
15954, 8, B. 3707
15955, 8.2, ZC. 2405
15956, 7.7, L. 4844
15957, 8.7, ZC. 2410
15958, 9.7, 
15959, 7.5, L. 4865
15960, 8.7, B. 3710
15961, 7.2, L. 4855
15962, 6.7, L. 4846
15963, 8.5, 
15964, 8, L. 4848
15965, 9.2, OA. 11566
15966, 8, Ll. 22129
15967, 8.5, ZC. 2440
15968, 8.2, ZC. 2441
15969, 7.7, B. 3713
15970, 7.6, L. 4847
15971, 9, ZC. 2447
15972, 6.6, L. (4845)
15973, 7, L. 4850
15974, 7.2, L. 4851
15975, 5.7, L. 4856
15976, 8.5, B. 3717
15977, 8.5, ZC. 2459
15978, 8, L. 4854
15979, 7.7, ZC. 2462
15980, 8.2, OA. 11575
15981, 8.5, B. 3719
15982, 7.2, L. 4849
15983, 6.1, L. 4852
15984, 7.2, L. 4853
15985, 7, B. 3720
15986, 5.7, L. 4857
15987, 8.5, Ll. 22147
15988, 8.2, P. 143
15989, 7.0, L. 4858
15990, 7.2, L. 4859
15991, 8.2, ZC. 2492
15992, 8.5, ZC. 2493
15993, 6.5, Ll. 22153
15994, 7.5, B. 3723
15995, 8.5, ZC. 2496
15996, 8, ZC. 2503
15997, 8.5, ZC. 2505
15998, 7.2, L. 4860
15999, 8, B. 3725
16000, 8.5, ZC. 2515
16001, 9, ZC. 2520
16002, 7.1, L. 4864
16003, 7, L. 4861
16004, 8.2, OA. 11592
