218, 6.6, L. 38
219, 8.2, Melb.I. 16
220, 8.7, OA. 111
221, 8.7, OA. 113
222, 7.3, 
223, 3.5, 
224, 8, L. 41
225, 7.2, L. 42
226, 7.2, WB. 199
227, 7.5, L. 43
228, 8, Melb.I. 17
229, 8.2, L. 44
230, 8.7, 
231, 7.2, L. 45
232, 7.0, Ll. 341
233, 4.1, 
234, 8, L. 47
235, 8, ZC. 360
236, 8.5, ZC. 361
237, 7.5, P. 44
238, 9, ZC. 363
239, 7.5, L. 46
240, 9.5, 
241, 9.5, ZC. 367
242, 8.5, OA. 124
243, 9, ZC. 370
244, 9, ZC. 371
245, 8.5, OA. 125
246, 8.2, ZC. 377
247, 7.0, L. 48
248, 8, L. 49
249, 7.2, Ll. 390
250, 6.7, L. 50
251, 7.7, L. 51
252, 9.2, OA. 130
253, 5.7, 
254, 8, L. 57
255, 9, ZC. 389
256, 8.2, B. 30
257, 9, ZC. 391
258, 7.5, L. 52
