16747, 8.5, ZC. 609
16748, 8.5, ZC. 610
16749, 8.7, ZC. 611
16750, 6.5, L. 5079
16751, 7.7, L. 5080
16752, 6.2, Ll. 23006
16753, 8.2, OA. 12040
16754, 7.2, L. 5082
16755, 8.5, L. 5081
16756, 6.7, L. 5083
16757, 7.7, ZC. 668
16758, 8.7, ZC. 671
16759, 8.5, OA. 12044
16760, 8.7, B. 3984
16761, 4.7, 
16762, 9, ZC. 697
16763, 8.5, ZC. 699
16764, 7.0, L. 5086
16765, 8, ZC. 703
16766, 4.6, 
16767, 8.2, ZC. 712
16768, 8.2, B. 3988
16769, 7, L. 5087
16770, 8.2, ZC. 718
16771, 8.2, OA. 12052
16772, 6.5, L. 5088
16773, 9, OA. 12053
16774, 8, B. 3991
16775, 7.0, Ll. 23027
16776, 8.7, ZC. 740
16777, 7.0, L. 5089
16778, 4.6, 
16779, 8.2, B. 3993
16780, 8, L. 5091
16781, 7.2, Ll. 23035
16782, 6.5, Ll. 23039
16783, 8, ZC. 747
16784, 8.5, ZC. 751
16785, 8.2, ZC. 753
16786, 8, OA. 12065
16787, 7.5, ZC. 764
16788, 7.5, P. 35
16789, 8, OA. 12069
16790, 8.5, Ll. 23050
16791, 6.1, F. 13
16792, 8, OA. 12071
16793, 5.8, 
16794, 8.2, ZC. 790
16795, 8.5, ZC. 797
16796, 7.1, L. 5093
16797, 10, ZC. 805
16798, 8.5, ZC. 806
16799, 9.2, ZC. 809
