32145, 8.2, ZC. 1125
32146, 6.9, L. 9598
32147, 5.5, F. 20
32148, 9, ZC. 1127
32149, 8.5, OA. 23054
32150, 9.2, ZC. 1132
32151, 8.5, ZC. 1133
32152, 8.7, ZC. 1135
32153, 7.7, Ll. 46633
32154, 6.4, Ll. 46636
32155, 8.5, ZC. 1137
32156, 6.7, L. 9599
32157, 9.2, 
32158, 7, L. 9601
32159, 8.2, L. 9600
32160, 8.7, ZC. 1142
32161, 4.6, 
32162, 8.7, ZC. 1146
32163, 8.5, ZC. 1147
32164, 8.7, ZC. 1148
32165, 7.0, UA. 39
32166, 8, ZC. 1150
32167, 8.7, ZC. 1151
32168, 8.5, Ll. 46651
32169, 6.8, L. 9605
32170, 7, L. 9606
32171, 9, ZC. 1157
32172, 6.9, L. 9604
32173, 8, ZC. 1160
32174, 6.8, Ll. 46665
32175, 8.5, ZC. 1162
32176, 7.1, ZC. 1164
32177, 7.4, UA. 23½
32178, 8, R. 616
32179, 8.7, ZC. 1169
32180, 6.5, L. 9610
32181, 7.1, L. 9609
32182, 8.2, P. 199
32183, 6.9, Ll. 46680
32184, 8, L. 9602
32185, 8, L. 9608
32186, 7.7, L. 9611
32187, 8.5, ZC. 1183
32188, 5.8, Ll. 46684
32189, 8.5, ZC. 1189
32190, 7.2, L. 9612
32191, 7.5, OA. 23080
32192, 7.1, P. 201
32193, 6.6, L. 9613
32194, 6.0, P. 203
32195, 7.7, L. 9596
32196, 8.5, ZC. 1202
