2114, 7.3, L. 642
2115, 8.7, ZC. 43
2116, 7.2, L. 632
2117, 8.5, OA. 1315
2118, 8.5, ZC. 46
2119, 8.2, ZC. 48
2120, 9, ZC. 49
2121, 9.7, 
2122, 6.8, L. 675
2123, 8.5, OA. 1323
2124, 8.5, ZC. 55
2125, 9.5, 
2126, 8.7, 
2127, 7.5, Ll. 3948
2128, 7.4, L. 640
2129, 6.8, Ll. 3953
2130, 8.2, ZC. 64
2131, 6.6, Ll. 3958
2132, 8.5, Ll. 3954
2133, 7.7, Ll. 3954
2134, 8, ZC. 66
2135, 8.7, ZC. 67
2136, 8.7, OA. 1332
2137, 8.5, B. 305
2138, 7.0, L. 638
2139, 9.2, ZC. 75
2140, 8.5, OA. 1335
2141, 8, L. 700
2142, 8.5, ZC. 79
2143, 7, F. 62
2144, 6.5, Ll. 3979
2145, 8.7, OA. 1340
2146, 6.5, L. 641
2147, 9, ZC. 86
2148, 8.5, OA. 1343
2149, 8.5, ZC. 89
2150, 7.2, L. 639
2151, 8, L. 760
2152, 7.2, L. 650
2153, 7.0, UA. 17
2154, 7.5, L. (645)
2155, 7.7, L. 655
2156, 8.5, ZC. 97
2157, 8.5, ZC. 98
2158, 8, L. (646)
2159, 8.7, ZC. 100
2160, 8, L. 651
2161, 7.7, L. 665
2162, 7.7, ZC. 104
2163, 8.5, ZC. 105
2164, 6.4, L. 644
