26300, 9.5, Cape III. 874
26301, 8.7, ZC. 229
26302, 7.2, L. 8021
26303, 9, M. 1877
26304, 8.5, ZC. 233
26305, 8.5, ZC. 236
26306, 9, 
26307, 8.5, ZC. 237
26308, 8.2, OA. 19246
26309, 6.3, L. 8033
26310, 7.1, L. 8027
26311, 6.3, L. 8029
26312, 8, ZC. 245
26313, 8, P. 10
26314, 7.3, L. 8018
26315, 8.5, ZC. 251
26316, 8, ZC. 254
26317, 5.9, F. 20
26318, 8, Ll. 35988
26319, 7.2, L. 8039
26320, 8.5, ZC. 271
26321, 8.5, ZC. 272
26322, 5.9, WB. 91
26323, 9.5, 
26324, 8, ZC. 274
26325, 9.5, 
26326, 8, Ll. 36013
26327, 8, ZC. 275
26328, 8.7, ZC. 276
26329, 8, OA. 19261
26330, 8.7, B. 6603
26331, 8.5, ZC. 280
26332, 8.5, ZC. 281
26333, 7.7, Y. 8184
26334, 9, ZC. 284
26335, 7.7, L. 8001
26336, 8.2, ZC. 290
26337, 7.0, L. 8040
26338, 8.5, ZC. 293
26339, 8.7, OA. 19267
26340, 8, ZC. 296
26341, 7.0, L. 8030
26342, 7.3, L. 8043
26343, 8.2, OA. 19272
26344, 8, 
26345, 8, ZC. 304
26346, 8.5, ZC. 308
26347, 8.2, ZC. 309
26348, 8.2, ZC. 313
26349, 8, P. 18
26350, 7.3, L. 8041
26351, 7.7, L. 8032
26352, 9.2, 
26353, 10, 
26354, 9.5, 
26355, 5.9, L. 8037
26356, 8.2, ZC. 322
26357, 9.2, ZC. 323
