28812, 8, B. 6959
28813, 9.5, ZC. 1742
28814, 8.5, Ll. 40664
28815, 9, 
28816, 8.7, ZC. 1744
28817, 7.2, L. 8634
28818, 9, L. 8511
28819, 7, L. 8651
28820, 8.7, L. 8511
28821, 5.5, 
28822, 9, ZC. 1753
28823, 7.6, L. 8627
28824, 8.5, ZC. 1755
28825, 8.5, ZC. 1756
28826, 7.0, Ll. 40672
28827, 8, ZC. 1757
28828, 8.5, ZC. 1758
28829, 9.2, ZC. 1759
28830, 6.9, L. 8646
28831, 6.9, L. 8658
28832, 8.7, ZC. 1763
28833, 7.7, L. 8645
28834, 7.0, L. 8650
28835, 9, Melb.I. 1066
28836, 8.5, ZC. 1769
28837, 6.6, L. 8660
28838, 8, Ll. 40700
28839, 7.5, L. 8649
28840, 7.5, L. 8623
28841, 8.7, ZC. 1776
28842, 7.2, L. 8661
28843, 8.5, Ll. 40710
28844, 5.8, 
28845, 7.0, L. 8655
28846, 9.2, ZC. 1781
28847, 7.2, L. 8657
28848, 9, M. 2047
28849, 8.5, ZC. 1785
28850, 8.5, ZC. 1787
28851, 5.9, L. 8625.
28852, 9.7, ZC. 1788
28853, 8, Ll. 40719
28854, 9.2, OA. 21065
28855, 9, ZC. 1791
28856, 8.2, OA. 21067
28857, 8.2, OA. 21069
28858, 6.5, Ll. 40742
28859, 8.7, Melb.I. 1063
28860, 8.7, ZC. 1800
28861, 8.7, 
28862, 7.2, Ll. 40746
