30378, 6.8, L. 9061
30379, 8.5, OA. 21999
30380, 6.4, 
30381, 8.5, L. 9023
30382, 8.2, ZC. 217
30383, 7.7, L. 9059
30384, 5.6, 
30385, 6, F. 41
30386, 7.7, 
30387, 7.5, L. 9054
30388, 7, L. 9060
30389, 7.7, L. 9064
30390, 6.9, L. (9072)
30391, 6.9, L. 9066
30392, 6.9, Ll. 43363
30393, 6.4, L. 9068
30394, 8.7, ZC. 242
30395, 5.0, 
30396, 8, Y. 9759
30397, 8.2, P. 25
30398, 9, 
30399, 8.5, OA. 25019
30400, 7.7, L. 8998
30401, 8, Ll. 43400
30402, 8.2, ZC. 265
30403, 8.2, Y. 9764
30404, 9, 
30405, 5.4, 
30406, 8, ZC. 271
30407, 9, ZC. 276
30408, 7.4, L. 9071
30409, 7.2, L. 9073
30410, 7.1, L. 9078
30411, 6.8, L. 9067
30412, 7.3, L. 9062
30413, 8.5, Ll. 43412
30414, 6.5, L. 9080
30415, 8, ZC. 302
30416, 9.5, 
30417, 9, OA. 22038
