4239, 9, ZC. 1329
4240, 6.9, Ll. 7109
4241, 5.5, 
4242, 4.7, 
4243, 9.2, ZC. 1336
4244, 9.2, ZC. 1337
4245, 8, Ll. 7124
4246, 8.5, ZC. 1340
4247, 9.5, ZC. 1342
4248, 10.2, 
4249, 8.5, Y. 1694
4250, 7.2, L. 1246
4251, 9, ZC. 1345
4252, 8.7, ZC. 1346
4253, 9, ZC. 1349
4254, 8, OA. 2575
4255, 7.0, L. 1247
4256, 4.1, 
4257, 8, OA. 2577
4258, 7.3, L. 1283
4259, 8.5, ZC. 1363
4260, 8.7, ZC. 1364
4261, 8.7, ZC. 1366
4262, 8, L. 1262
4263, 7.3, L. 1285
4264, 7.5, L. (1295)
4265, 9, ZC. 1375
4266, 7.5, L. 1277
4267, 7.0, L. 1260
4268, 8.2, ZC. 1378
4269, 8.2, B. 613
4270, 7, Y. 1696
4271, 8.2, ZC. 1387
4272, 8.5, L. 1340
4273, 8.7, ZC. 1390
4274, 8.2, L. 1264
4275, 7.2, L. (1251)
4276, 7, L. 1255
4277, 8, ZC. 1397
4278, 8.5, ZC. 1398
4279, 9.2, 
4280, 7.3, L. 1266
4281, 6.2, Ll. 7157
4282, 8.5, ZC. 1400
4283, 7.0, Ll. 7160
4284, 8.5, ZC. 1402
4285, 9.7, OA. 2589
