28221, 8.7, ZC. 960
28222, 7.5, ZC. 963
28223, 6.7, L. 8484
28224, 7.2, Ll. 39665
28225, 8.5, Ll. 39671
28226, 8.5, Ll. 39671
28227, 7.8, L. 8468
28228, 6.8, Ll. 39676
28229, 8.7, ZC. 970
28230, 8.2, ZC. 971
28231, 8.2, OA. 20643
28232, 8.2, M. 1976
28233, 6.7, L. 8497
28234, 8.5, ZC. 979
28235, 7.7, OA. 20646
28236, 5.5, 
28237, 8.2, ZC. 983
28238, 7.2, L. 8469
28239, 7.7, L. 8499
28240, 9, ZC. 986
28241, 9.2, ZC. 988
28242, 8.5, 
28243, 7.5, Ll. 39709
28244, 8.5, Y. 8936
28245, 7.5, L. 8498
28246, 8.7, M. 1979
28247, 8.7, ZC. 994
28248, 5.1, P. 70
28249, 8.5, ZC. 998
28250, 8.5, ZC. 999
28251, 8.5, OA. 20652
28252, 9.2, ZC. 1001
28253, 8.7, ZC. 1002
28254, 7.0, F. 13
28255, 7.2, L. 8505
28256, 6.6, L. 8504
28257, 7.7, ZC. 1004
28258, 8.2, OA. 20655
28259, 5.6, 
28260, 9, ZC. 1007
28261, 7.5, ZC. 1008
28262, 8.2, L. 8446
28263, 9.2, B. 6890
28264, 7.7, L. 8434
28265, 6.8, L. 8506
28266, 7.7, P. 210
28267, 7.0, Ll. 39732
28268, 6.4, Ll. 39760
28269, 8, ZC. 1022
28270, 9, ZC. 1023
28271, 7.0, Ll. 39756
28272, 9, ZC. 1024
28273, 8.2, ZC. 1025
28274, 8.7, ZC. 1027
28275, 7.7, Ll. 39744
28276, 8.2, ZC. 1030
