19776, 6.8, L. 5823
19777, 8, ZC. 1867
19778, 9, OA. 13746
19779, 7.7, L. 5998
19780, 8.2, ZC. 1873
19781, 7.7, ZC. 1877
19782, 8.5, Y. 6016
19783, 8.5, Y. 6016
19784, 8.5, ZC. 1883
19785, 4.5, 
19786, 8.7, ZC. 1890
19787, 7.8, L. 6008
19788, 7.0, L. 6005
19789, 8, Ll. 26606
19790, 9.5, ZC. 1897
19791, 8.5, ZC. 1899
19792, 8.5, Ll. 26611
19793, 8, ZC. 1904
19794, 8.7, OA. 13751
19795, 8.7, ZC. 1913
19796, 6.9, L. 5997
19797, 9.2, 
19798, 8.5, Melb.I. 740
19799, 8, OA. 13753
19800, 8.5, OA. 13757
19801, 6.9, L. 6007
19802, 7, L. 6010
19803, 7.7, L. 6004
19804, 8.5, OA. 13760
19805, 7.7, ZC. 1936
19806, 9, ZC. 1938
19807, 8.2, ZC. 1950
19808, 6.6, Ll. 26630
19809, 7.2, L. (5882)
19810, 7.7, ZC. 1962
19811, 9, ZC. 1968
19812, 6.7, L. 6015
19813, 8, ZC. 1971
19814, 7.5, Ll. 26639
19815, 8.2, B. 4984
19816, 9, ZC. 1976
19817, 8.5, ZC. 1982
19818, 7.0, L. 6020
19819, 7.0, B. 4986
19820, 8.2, Ll. 26633
19821, 8.5, ZC. 1992
19822, 8, ZC. 1991
19823, 6.7, L. 6018
19824, 6.9, L. 6016
19825, 1, 
