7657, 9, WB. 392
7658, 7.5, OA. 4968
7659, 7.7, L. 2239
7660, 8.5, ZC. 666
7661, 9.2, G. 258
7662, 8, L. (2235)
7663, 8.5, OA. 4972
7664, 8.5, ZC. 672
7665, 8.5, ZC. 676
7666, 9.5, 
7667, 7.2, L. 2240
7668, 6.7, L. 2238
7669, 7.7, L. 2231
7670, 8, ZC. 684
7671, 8.5, OA. 4980
7672, 6.3, L. 2228
7673, 7.2, Ll. 12169
7674, 9.5, ZC. 692
7675, 7, L. 2226
7676, 8.2, P. 80
7677, 6.9, L. 2243
7678, 8.5, OA. 4984
7679, 9.5, Y. 2610
7680, 8, Y. 2610
7681, 3.2, 
7682, 7.7, L. 2266
7683, 7, Ll. 12176
7684, 8, ZC. 704
7685, 7.0, L. 2233
7686, 9, P. 76
7687, 10, P. 76
7688, 7.7, UA. 89 1/2
7689, 7.0, L. 2241
7690, 8, ZC. 716
7691, 8.5, ZC. 718
7692, 7.5, L. 2246
7693, 8.2, ZC. 723
7694, 8, ZC. 724
7695, 7.7, L. 2304
7696, 7.7, ZC. 734
7697, 6.0, L. 2234
7698, 8.2, G. 260
7699, 6.9, L. 2232
7700, 6.9, L. 2316
7701, 7.5, WB. 435
7702, 9, ZC. 757
7703, 8.5, OA. 5007
7704, 7.5, ZC. 761
7705, 7.5, L. 2236
7706, 8.5, ZC. 771
7707, 7.0, Ll. 12214
7708, 10, 
7709, 6.8, L. 2247
