13135, 6.7, L. 3950
13136, 8.2, B. 2574
13137, 7.5, L. 3942
13138, 7.7, L. 3965
13139, 8, 
13140, 9.2, ZC. 2583
13141, 7.7, Ll. 18955
13142, 6.4, L. 3946
13143, 9.2, ZC. 2590
13144, 7.5, L. 3945
13145, 4.9, 
13146, 9.2, L. 4013
13147, 8.5, Ll. 18965
13148, 9.5, 
13149, 6.9, L. 3958
13150, 8.7, ZC. 2611
13151, 8, L. 4019
13152, 8.2, Y. 4030
13153, 8.2, B. 2582
13154, 7.7, L. 3972
13155, 7.5, L. 3960
13156, 8.5, ZC. 2636
13157, 6.0, L. 3961
13158, 6.7, UA. 169
13159, 6.0, 
13160, 7, L. 3973
13161, 9.5, 
13162, 9.2, ZC. 2647
13163, 8, L. 3977
13164, 3.9, 
13165, 8, L. 3964
13166, 7, L. 3959
13167, 8, L. 4017
13168, 8.5, Ll. 18996
13169, 6.5, F. 37
13170, 8.5, ZC. 2676
13171, 7.2, L. 3969
13172, 7.5, L. 3974
13173, 8.7, OA. 9980
13174, 8, B. 2587
13175, 8.2, ZC. 2702
13176, 8.7, G. 1124
13177, 7.7, OA. 9983
13178, 8, L. 3966
13179, 9, G. 1125
13180, 10, 
