27906, 7.5, OA. 20439
27907, 8, Ll. 39095
27908, 8.5, L. 8376
27909, 5.6, 
27910, 10, 
27911, 7.4, L. 8419
27912, 8.5, ZC. 507
27913, 8.5, Cape III. 949
27914, 8, B. (6845)
27915, 8.2, P. 96
27916, 8, Y. 8831
27917, 7.5, L. 8421
27918, 2.1, 
27919, 8.2, P. 98
27920, 9, ZC. 517
27921, 8, Ll. 39116
27922, 8.5, T. 9374
27923, 8.2, Ll. 39131
27924, 9, L. 8377
27925, 7.5, OA. 20446
27926, 9, Melb.I. 1034
27927, 8.5, ZC. 522
27928, 7, WB. 363
27929, 9.2, ZC. 524
27930, 9.5, ZC. 525
27931, 8.2, Ll. 39125
27932, 8, ZC. 527
27933, 6.9, Ll. 39135
27934, 9.2, ZC. 528
27935, 8, ZC. 530
27936, 8, P. 103
27937, 7.7, OA. 20455
27938, 6.8, Ll. 39140
27939, 8.7, OA. 20458
27940, 9.2, ZC. 537
27941, 8, ZC. 538
27942, 8.5, ZC. 540
27943, 9, ZC. 541
27944, 7.7, B. 6850
27945, 8.5, ZC. 543
27946, 8.7, Ll. 39148
27947, 9.2, ZC. 544
27948, 8, B. 6847
27949, 8.5, ZC. 546
27950, 8.5, ZC. 547
27951, 8.5, ZC. 548
27952, 8.5, P. 105
27953, 9, ZC. 550
27954, 9.5, OA. 20464
27955, 7.0, WB. 386
27956, 6.5, L. 8360
27957, 7, L. 8427
27958, 8.5, ZC. 555
27959, 8.5, M. 1955
27960, 7.1, L. 8430
27961, 9.2, ZC. 558
27962, 7, Ll. 39170
27963, 6.8, L. 8423
27964, 8.5, ZC. 560
