8163, 9.7, ZC. 1552
8164, 8.7, 
8165, 8.7, ZC. 1553
8166, 7.4, L. 2390
8167, 8.7, OA. 5425
8168, 8.5, ZC. 1558
8169, 8.2, ZC. 1560
8170, 8.7, B. 1312
8171, 8.2, ZC. 1562
8172, 6.9, L. 2384
8173, 7.5, Ll. 12830
8174, 5.2, Ll. 12825
8175, 7.5, L. 2394
8176, 9.2, ZC. 1571
8177, 7.7, L. 2407
8178, 8.2, L. 2387
8179, 8, L. 2410
8180, 8, OA. 5434
8181, 3.5, 
8182, 8.2, OA. 5437
8183, 7.5, L. 2391
8184, 8, L. 2393
8185, 6.9, L. 2466
8186, 9.2, ZC. 1587
8187, 9, ZC. 1588
8188, 9.2, ZC. 1592
8189, 9.2, ZC. 1593
8190, 8.2, OA. 5445
8191, 8.7, ZC. 1595
8192, 8, OA. 5447
8193, 8, L. 2398
8194, 8.7, ZC. 1601
8195, 8.7, ZC. 1602
8196, 7.2, L. 2406
8197, 7.2, P. 206
8198, 6.6, L. 2380
8199, 8.5, ZC. 1606
8200, 7.1, L. 2395
8201, 8, Ll. 12861
8202, 8.5, Y. 2696
8203, 9, 
8204, 7.5, ZC. 1614
8205, 8.5, OA. 5461
8206, 6.5, OA. 5463
8207, 9, 
8208, 8, ZC. 1629
8209, 8.2, ZC. 1632
8210, 8.5, ZC. 1636
8211, 8.5, OA. 5469
8212, 5.9, L. 2388
8213, 7.2, Ll. 12869
8214, 8.5, ZC. 1646
8215, 9.7, 
8216, 7.2, L. 2396
8217, 9.2, G. 325
8218, 7.7, L. (2441) G. 326
8219, 8, OA. 5478
