27271, 8.5, OA. 20069
27272, 5.1, 
27273, 5.9, 
27274, 8, OA. 20074
27275, 5.9, F. 58
27276, 8.5, ZC. 2012
27277, 7.7, B. 6766
27278, 8, ZC. 2017
27279, 6.7, Ll. 37901
27280, 7.5, L. 8261
27281, 8.5, 
27282, 9, OA. 20078
27283, 7.7, Y. 8566
27284, 6.6, L. 8274
27285, 8.7, ZC. 2034
27286, 8.5, ZC. 2039
27287, 7.2, L. 8279
27288, 7.2, Melb.I. 1007
27289, 4.6, 
27290, 7.2, ZC. 2042
27291, 7.0, L. 8254
27292, 6.8, L. 8271
27293, 8, OA. 20033
27294, 8.2, L. 8264
27295, 8.2, ZC. 2051
27296, 8.5, OA. 20086
27297, 8.2, OA. 20090
27298, 5.6, 
27299, 8.7, OA. 20095
27300, 8, ZC. 2060
27301, 8.5, OA. 20101
27302, 6.9, L. 8278
27303, 7.7, L. 8272
27304, 8.2, ZC. 2068
27305, 8, L. 8276
27306, 9.2, 
27307, 8.2, ZC. 2075
27308, 8.2, ZC. 2076
27309, 9.2, ZC. 2080
27310, 8.5, OA. 20104
27311, 8.5, ZC. 2082
27312, 7.7, St. 10723
27313, 8.5, ZC. 2084
27314, 7.5, L. 8265
27315, 7.2, L. 8266
27316, 8, ZC. 2087
27317, 6.8, Ll. 37994
27318, 8.7, ZC. 2089
27319, 9.2, OA. 20107
27320, 6.7, L. 8275
27321, 5.3, 
27322, 8.2, Ll. 37980
27323, 8, ZC. 2097
27324, 9.7, ZC. 2098
27325, 7.7, OA. 20111
27326, 6.5, L. 8288
27327, 7, L. 8218
27328, 8, OA. 20116
