30975, 6.5, L. 9226
30976, 8.7, OA. 22382
30977, 9.2, ZC. 1167
30978, 8.7, ZC. 1170
30979, 8.7, Ll. 44490
30980, 5.7, 
30981, 9, ZC. 1172
30982, 6.7, L. 9231
30983, 6.8, L. 9220
30984, 9, ZC. 1175
30985, 6.5, F. 20
30986, 8, ZC. 1177
30987, 7.7, Ll. 44500
30988, 10, 
30989, 9, ZC. 1181
30990, 9.5, ZC. 1180
30991, 8.2, OA. 22389
30992, 6.5, L. 9233
30993, 8, ZC. 1187
30994, 7.5, L. 9234
30995, 6.7, L. 9227
30996, 6.7, L. 9216
30997, 8.5, ZC. 1194
30998, 8.7, ZC. 1196
30999, 7, L. 9237
31000, 9.5, 
31001, 8.2, L. 9235
31002, 9, ZC. 1201
31003, 7.5, G. 1906
31004, 8, ZC. 1205
31005, 7.0, Ll. 44525
31006, 9, 
31007, 8.5, Ll. 44531
31008, 8.5, ZC. 1213
31009, 8.2, OA. 22397
31010, 7.0, L. 9244
31011, 8.5, 
31012, 7.2, L. (9242)
31013, 8.7, ZC. 1219
31014, 10, ZC. 1221
31015, 7.2, L. 9239
31016, 8.2, L. 9241
31017, 8.5, OA. 22401
31018, 8.2, ZC. 1227
31019, 7.5, L. 9246
31020, 7, L. 9243
31021, 8.5, ZC. 1230
31022, 6.5, L. 9238
31023, 10.2, G. 1903
31024, 6.5, L. 9248
