23133, 6.7, L. 7125
23134, 8.5, B. 5952
23135, 8, ZC. 4151
23136, 8, ZC. 4156
23137, 6.6, L. 7079
23138, 7.5, L. 7120
23139, 7.5, L. 7126
23140, 7.7, Ll. 31028
23141, 7.2, L. 7117
23142, 9, ZC. 4175
23143, 7.5, L. 7132
23144, 8.5, M. 1531
23145, 7, L. 7118
23146, 6.7, L. 7102
23147, 6.6, By. 2162
23148, 9.5, Cape. III. 716
23149, 8.2, B. 5961
23150, 8, ZC. 4202
23151, 8.5, OA. 16321
23152, 8.2, Y. 7087
23153, 5.9, Ll. 31070
23154, 6.6, L. 7137
23155, 9.7, M. 1532
23156, 7.2, L. 7131
23157, 7.5, Ll. 31067
23158, 7.7, ZC. 4241
23159, 8.7, M. 1534
23160, 7, L. 7133
23161, 8.7, M. 1535
23162, 7.3, L. 7139
23163, 10, Cape III. 718
23164, 7.7, L. 7103
23165, 7.5, L. 7138
23166, 9.2, ZC. 2
23167, 8.5, ZC. 10
23168, 8.7, G. 1673
23169, 7.7, L. 7140
23170, 8.5, OA. 16337
23171, 10.2, ZC. 19
23172, 8.5, 
23173, 7.5, L. 7145
23174, 7.7, OA. 16340
23175, 6.6, Ll. 31109
23176, 7.0, L. 7124
23177, 6.4, L. 7081
23178, 8.7, Cape III. 719
23179, 9.5, ZC. 39
23180, 6.5, L. 7107
23181, 8, OA. 16349
23182, 7.4, L. 7135
23183, var., 
23184, 8.5, B. (5976)
23185, 8.5, M. 1536
23186, 7.2, L. 7115
23187, 7.7, L. 7129
23188, 7.7, B. 5966
23189, 6.2, L. 7150
23190, 7.5, B. 5967
23191, 9.2, ZC. 70
23192, 6.8, L. 7002
23193, 9, ZC. 73
23194, 6.6, Ll. 31111
