27161, 7.5, B. 6749
27162, 8.5, ZC. 1815
27163, 7.2, OA. 20003
27164, 7.0, Ll. 37701
27165, 5.6, L. 8239
27166, 9, Cape III. 907
27167, 7.2, L. 8234
27168, 7.2, L. 8243
27169, 6.9, L. 8242
27170, 9.2, ZC. 1827
27171, 9.2, 
27172, 8.7, OA. 20006
27173, 8, ZC. 1832
27174, 6.3, L. 8226
27175, 9, ZC. 1837
27176, 9, 
27177, 5.8, F. 51
27178, 7.7, ZC. 1841
27179, 7, L. 8248
27180, 9, ZC. 1845
27181, 7.7, OA. 20010
27182, 8.5, ZC. 1849
27183, 6.8, Ll. 37745
27184, 8.2, OA. 20012
27185, 7.3, L. 8205
27186, 8, P. 288
27187, 8.7, ZC. 1855
27188, 8.5, B. 6753
27189, 8.5, ZC. 1862
27190, 8.5, OA. 20016
27191, 7.7, L. (8179)
27192, 7.0, UA. 239
27193, 7.5, ZC. 1869
27194, 6.5, Ll. 37763
27195, 8.5, ZC. 1871
27196, 8.5, ZC. 1872
27197, 7.0, L. 8249
27198, 7.5, Ll. 37759
27199, 8.5, B. 6754
27200, 6.1, F. 57
27201, 8.5, ZC. 1882
27202, 7.7, L. (8181)
27203, 9.2, OA. 20024
27204, 9.5, 
27205, 9.2, ZC. 1890
27206, 7, Ll. 37781
27207, 8, OA. 20027
27208, 9, ZC. 1895
27209, 9, OA. 20029
27210, 7.5, OA. 20030
27211, 8, B. 6755
27212, 9, OA. 20035
27213, 8, Ll. 37790
27214, 8.2, OA. 20037
27215, 8, ZC. 1905
27216, 8.2, ZC. 1906
