14894, 8, B. 3270
14895, 8.7, ZC. 3491
14896, 6.1, Ll. 20978
14897, 7.7, L. 4529
14898, 6.9, B. 3268
14899, 7.5, L. 4508
14900, 9.2, ZC. 3503
14901, 8.5, B. 3273
14902, 6.9, B. 3272
14903, 7.7, ZC. 3513
14904, 7.5, L. 4511
14905, 6.9, L. 4528
14906, 8, Ll. 20989
14907, 9.5, ZC. 3518
14908, 7.5, L. 4514
14909, 8.5, ZC. 3522
14910, 4.1, 
14911, 7.3, L. 4521
14912, 7.6, B. 3276
14913, 10, 
14914, 9.5, ZC. 3534
14915, 8.5, ZC. 3538
14916, 8.7, B. 3277
14917, 8.7, OA. 10970
14918, 8, ZC. 3544
14919, 9, OA. 10969
14920, 8.5, B. 3290
14921, 9, ZC. 3549
14922, 9, ZC. 3551
14923, 8.2, Melb.I. 546
14924, 8.7, ZC. 3553
14925, 7, L. (4517) B. 3278
14926, 7.7, UA. 83
14927, 8.5, OA. 10974
14928, 8.7, ZC. 3569
14929, 6.9, Ll. 21011
14930, 8, B. 3279
14931, 8, B. 3282
14932, 10.2, 
14933, 9.7, OA. 10977
14934, 8.5, ZC. 3586
14935, 6.4, L. 4518
14936, 7.5, L. 4522
14937, 8, L. 4523
14938, 7.5, L. 4516
14939, 9, ZC. 3601
14940, 8.2, ZC. 3602
14941, 10, ZC. 3604
14942, 7, L. 4524
14943, 6.5, L. 4531
14944, 9, OA. 10983
14945, 6.8, L. 4520
14946, 9, ZC. 3623
14947, 8.5, OA. 10985
14948, 8.2, B. 3287
