14137, 8.2, OA. 10564
14138, 8.5, B. 2968
14139, 6.8, Ll. 20129
14140, 8, B. 2971
14141, 8.2, ZC. 1191
14142, 6.5, Ll. 20137
14143, 9, G. 1242
14144, 9, 
14145, 5, 
14146, 8.5, G. 1241
14147, 9, ZC. 1200
14148, 8.2, G. 1244
14149, 7.7, L. 4270
14150, 7.7, L. 4280 I.
14151, 8.5, ZC. 1212
14152, 8.2, L. 4279
14153, 8, L. 4266
14154, 8, B. 2975
14155, 8, ZC. 1243
14156, 5.3, 
14157, 8.7, B. 2976
14158, 9, OA. 10580
14159, 6.7, F. 24
14160, 9, Y. 4319
14161, 6.8, L. 4267
14162, 7.5, L. 4275
14163, 6.2, F. 25
14164, 6.8, Ll. 20158
14165, 6.8, Ll. 20156
14166, 9, Melb.I. 518
14167, 8, ZC. 1275
14168, 8.5, ZC. 1274
14169, 7.7, L. 4276
14170, 7.7, L. 4285
14171, 6.6, L. 4273
14172, 9.5, ZC. 1294
14173, 8.5, ZC. 1295
14174, 8.2, L. 4290 (a)
14175, 6.9, L. 4282
14176, 8, OA. 10586
14177, 8, L. 4290 (b)
14178, 8.7, B. 2982
14179, 9.5, ZC. 1307
14180, 10, 
14181, 8, G. 1249
14182, 9.7, G. 1251
14183, 9.5, 
14184, 9.5, 
14185, 7.7, L. (4269) ZC. 1319
14186, 7.5, OA. 10593
