11884, 8, ZC. 3376
11885, 7.5, L. 3519
11886, 8.2, B. 2192
11887, 2.2, 
11888, 8.7, ZC. 3399
11889, 7.7, OA. 8978
11890, 7.5, L. 3515
11891, 7.5, ZC. 3406
11892, 8, B. 2205
11893, 8.5, Y. 3708
11894, 8.7, B. 2196
11895, 6.7, Ll. 17355
11896, 8.2, G. 917
11897, 8.2, ZC. 3422
11898, 7.7, L. 3571
11899, 8.5, ZC. 3426
11900, 4.1, 
11901, 6.8, L. 3524
11902, 6.6, L. 3521
11903, 6.7, Ll. 17362
11904, 9, 
11905, 9, ZC. 3439
11906, 8.7, OA. 8992
11907, 7.5, L. (3528)
11908, 7.2, G. 920
11909, 8.2, B. 2203
11910, 7.5, L. 3545
11911, 7, L. 3545
11912, 8, ZC. 3459
11913, 8.2, OA. 8997
11914, 7.5, B. 2201
11915, 7.0, L. 3578
11916, 8.5, ZC. 3471
11917, 6.2, L. (3530)
11918, 6.7, Ll. 17370
11919, 8.5, B. 2202
11920, 7.5, L. 3544
11921, 7.0, L. 3525
11922, 10, G. 923
11923, 7.5, L. 3547
11924, 8, ZC. 3490
11925, 8.7, ZC. 3491
11926, 9.2, ZC. 3493
11927, 8, ZC. 3494
11928, 8, L. (3534)
11929, 8.5, ZC. 3500
11930, 6.8, L. 3568
11931, 8, B. 2211
11932, 6.5, L. 3562
