9190, 8, L. 2722
9191, 8, ZC. 638
9192, 8, L. 2675
9193, 7.0, L. 2702
9194, 5.3, 
9195, 7.7, L. 2696
9196, 8, ZC. 653
9197, var., 
9198, 4.2, 
9199, 6, 
9200, 7.7, Ll. 14142
9201, 7.5, ZC. 663
9202, 7.5, B. 1518
9203, 8, ZC. 665
9204, 10, 
9205, 6.5, L. 2682
9206, 4.5, 
9207, 6.3, Ll. 14131
9208, 8, B. 1519
9209, 9, OA. 6472
9210, 8, ZC. 673
9211, 8.5, OA. 6475
9212, 9, ZC. 676
9213, 8, L. 2707
9214, 8.7, ZC. 680
9215, 9.2, ZC. 693
9216, 8.5, OA. 6484
9217, 8.5, B. 1525
9218, 7.7, OA. 6489
9219, 7.2, L. 2693
9220, 6.9, L. 2717
9221, 6.1, L. 2688
9222, 8, L. 2703
9223, 8, ZC. 712
9224, 8, L. 2701
9225, 8.7, ZC. 715
9226, 6.8, L. 2634
9227, 5.9, Ll. 14170
9228, 8.2, ZC. 729
9229, 7.2, L. 2699
