5855, 7.5, L. 1758
5856, 9.5, OA. 3676
5857, 6.8, Ll. 9702
5858, 8.5, OA. 3681
5859, 7.2, Ll. 9709
5860, 7.5, L. 1727
5861, 8, L. (1734)
5862, 7.2, Ll. 9701
5863, 8.5, ZC. 78
5864, 6.5, Ll. 9706
5865, 8, ZC. 81
5866, 6.7, L. 1732
5867, 9, OA. 686
5868, 7.7, L. 1755
5869, 8.2, ZC. 87
5870, 8.7, OA. 3689
5871, 7.7, ZC. 89
5872, 5.6, F. 68
5873, 6.7, Ll. 9725
5874, 8, 
5875, 8, Ll. 9731
5876, 7, L. 1736
5877, 8.2, ZC. 91
5878, 7.7, Ll. 9712
5879, 7.5, L. (1742)
5880, 8.5, OA. 3691
5881, 9, ZC. 98
5882, 9, ZC. 100
5883, 9.5, 
5884, 9, ZC. 101
5885, 8.2, OA. 3695
5886, 8, L. 1739
5887, 8.7, ZC. 103
5888, 4.6, 
5889, 7, L. 1741
5890, 6.8, Ll. 9733
5891, 8.2, OA. 3698
5892, 8.2, ZC. 107
5893, 4.8, 
5894, 9, ZC. 110
5895, 9, OA. 3697
5896, 8.5, ZC. 116
5897, 8.2, ZC. 117
5898, 8.7, 
5899, 6.5, Ll. 9744
5900, 6.9, L. 1735
5901, 6.9, L. 1731
5902, 8, ZC. 126
5903, 9, ZC. 127
5904, 7.7, Ll. 9750
5905, 8.7, ZC. 132
5906, 9, ZC. 133
5907, 7, L. 1756
5908, 9.5, ZC. 137
5909, 8.5, ZC. 138
5910, 8.2, ZC. 139
5911, 8.7, 
