26414, 5.6, 
26415, 7.0, CL. 46
26416, 8.5, B. 6615
26417, 8.7, ZC. 454
26418, 9.5, ZC. 453
26419, 7.2, Ll. 36205
26420, 8, 
26421, 7.7, B. 6613
26422, 7.7, ZC. 461
26423, 8.5, M. 1889
26424, 8.7, ZC. 467
26425, 7.5, L. (8066)
26426, 7.0, Ll. 36218
26427, 7.5, Y. 8222
26428, 7.7, ZC. 473
26429, 8.5, B. 6622
26430, 7.3, L. 8061
26431, 8.7, OA. 19355
26432, 6.7, L. 8034
26433, 9.7, M. 1890
26434, 7, L. 8064
26435, 8, L. 8042
26436, 8, G. 1790
26437, 7.5, Ll. 36239
26438, 7.5, L. 8058
26439, 8.5, ZC. 491
26440, 7.7, Ll. 36261
26441, 8.5, B. 6623
26442, 9.5, ZC. 496
26443, 8.7, OA. 19366
26444, 5.9, L. 8067
26445, 8, Ll. (36240)
26446, 6.6, P. 50
26447, 8.2, ZC. 514
26448, 7.5, L. 8065
26449, 7.5, ZC. 519
26450, 7.5, Ll. 36284
26451, 8, B. 6624
26452, 8, B. 6620
26453, 8.2, Ll. 36296
26454, 7.5, L. (8020)
26455, 9, ZC. 528
26456, 8.2, Ll. 36288
26457, 7.5, L. 8070
26458, 9.7, OA. (19387)
