860, 5.5, 
861, 6.9, L. 259
862, 9, ZC. 1307
863, 6.9, Ll. 1617
864, 8.7, ZC. 1308
865, 8, OA. 520
866, 8, L. 263
867, 7.2, L. 257
868, 9.2, ZC. 1315
869, 6.6, L. 267
870, 8.7, ZC. 1318
871, 9, ZC. 1320
872, 9.5, OA. 528
873, 9, ZC. 1324
874, 8.2, ZC. 1325
875, 7.2, L. 264
876, 9.5, Melb.I. 63
877, 8.7, ZC. 1329
878, 9, OA. 529
879, 9, ZC. 1331
880, 9.7, 
881, 7, OA. 531
882, 6.8, Ll. 1643
883, 8, Ll. 1648
884, 8.2, ZC. 1337
885, 8.7, ZC. 1339
886, 8.7, ZC. 1340
887, 8.2, OA. 536
888, 8.5, ZC. 1342
889, 7.7, Ll. 1662
890, 7.7, Ll. 1662
891, , B. (124)
892, 9.2, ZC. 1345
893, 7.7, L. 265
894, 9, B. 126
895, 7.0, Ll. 1672
896, 8.2, OA. 542
897, 8.5, ZC. 1352
898, 8.5, ZC. 1353
899, 6.7, Ll. 1681
900, 5.9, 
901, 9, L. 268
902, 4.2, 
903, 9, ZC. 1360
904, 9, ZC. 1361
905, 8.7, ZC. 1363
906, 8.2, ZC. 1366
907, 9, ZC. 1370
908, 7.2, L. 272
909, 8.7, ZC. 1372
910, 6.3, L. 271
911, 7.2, L. 270
912, 9, ZC. 1376
913, 8.2, ZC. 1379
914, 9.2, ZC. 1381
915, 8.7, ZC. 1383
916, 7.2, L. 269
917, 9, ZC. 1387
918, 8, ZC. 1388
