14576, 7.7, L. 4400
14577, 10, ZC. 2522
14578, 8, B. 3142
14579, 9, ZC. 2532
14580, 9.5, 
14581, 7.2, L. 4404
14582, 9, L. 4416
14583, 7.1, L. 4408
14584, 8.2, L. 4393
14585, 7.7, B. 3139
14586, 8.7, OA. 10810
14587, 7.0, L. 4410
14588, 9.5, ZC. 2552
14589, 6.5, F. 33
14590, 9.5, ZC. 2558
14591, 6.5, L. 4399
14592, 8.2, L. 4402
14593, 9.5, OA. 10814
14594, 8.5, B. 3149
14595, 7.7, ZC. 2585
14596, 9, ZC. 2589
14597, 9.2, OA. 10815
14598, 9.5, ZC. 2592
14599, 10, ZC. 2596
14600, 8.2, B. 3151
14601, 8, ZC. 2601
14602, 10.5, 
14603, 9, ZC. 2604
14604, 6.9, L. 4407
14605, 8.2, B. 3152
14606, 6.4, L. 4418
14607, 8, L. 4393
14608, 7.7, L. 4406
14609, 9.7, 
14610, 8, 
14611, 6.9, Ll. 20671
14612, 7.6, B. 3154
14613, 8, B. 3157
14614, 7, Ll. 20677
14615, 7.2, L. 4441
14616, 8, L. 4413
14617, 6.7, L. 4439
14618, 7.7, L. 4424
14619, 8.5, OA. 10821
14620, 7.7, B. 3158
