29568, 7.0, L. 8720
29569, 9, ZC. 887
29570, 9.2, 
29571, 6.2, Ll. 42016
29572, 9, OA. 21492
29573, 8.2, L. 8835
29574, 9.5, 
29575, 8.7, ZC. 893
29576, 8.2, ZC. 894
29577, 6.0, F. 8
29578, 9, ZC. 897
29579, 8.5, Y. 9425
29580, 6.2, F. 7
29581, 7.0, L. 8854
29582, 8.5, ZC. 909
29583, 10, ZC. 910
29584, 10, ZC. 911
29585, 8.2, 
29586, 7.5, P. 193
29587, 9.2, 
29588, 8.7, ZC. 913
29589, 7.0, L. 8852
29591, 8, OA. 21505
29592, 8.5, OA. 21506
29593, 10, Cape III. 1039
29594, 8, L. 8845
29595, 9, ZC. 925
29596, 8.7, 
29597, 7.5, Ll. 42054
29598, 4.7, 
29599, 9, OA. 21510
29600, 8.5, ZC. 932
29601, 7.5, P. 199
29602, 8.5, OA. 21515
29603, 8, Melb.I. 1091
29604, 8.7, 
29605, 7.3, L. 8797
29606, 7, Ll. 42064
29607, 8, L. 8861
29608, 8.7, Ll. 42081
29609, 7.5, L. 8863
29610, 8.2, L. 8862
29611, 7.5, L. 8856
29612, 9.5, ZC. 952
29613, 5.0, 
29614, 6.2, WB. 707
29615, 8.2, ZC. 955
29616, 8, L. 8857
29617, 8.2, P. 207
29618, 9.2, ZC. 959
