9967, 7.6, L. 2968
9968, 9, 
9969, 7.7, ZC. 2618
9970, 7.0, L. 2966
9971, 8, OA. 7268
9972, 8.2, L. 2931
9973, 8.2, ZC. 2625
9974, 8.5, B. 1713
9975, 8, L. 2955
9976, 8.7, B. 1714
9977, 8, ZC. 2646
9978, 6.2, L. 2924
9979, 8, ZC. 2649
9980, 7.7, L. 2925
9981, 8.5, ZC. 2658
9982, 9.7, ZC. 2657
9983, 8.2, ZC. 2666
9984, 8, ZC. 2669
9985, 7.0, OA. 7286
9986, 7.2, L. 2921
9987, 8.2, OA. 7285
9988, 8.2, ZC. 2675
9989, 7.5, 
9990, 7.0, Ll. 15063
9991, 8, OA. 7295
9992, 8, OA. 7296
9993, 7.7, L. 2937
9994, 7, L. 2933
9995, 6.8, Ll. 15060
9996, 6.9, L. 2934
9997, 8.5, ZC. 2694
9998, 8.5, B. 1712
9999, 7.3, L. 2928
10000, 8, ZC. 2704
10001, 6.5, L. 2923
10002, 8.2, ZC. 2715
10003, 8.5, G. 563
10004, 8.5, ZC. 2720
10005, 7.5, L. 2977
10006, 6.7, L. 3010
10007, 7, L. 3010
10008, 9, ZC. 2729
10009, 8.2, L. 3040
10010, 8, L. 2951
10011, 7.7, OA. 7307
10012, 9, OA. 7306
10013, 8.2, OA. 7305
10014, 8.2, ZC. 2740
10015, 7.0, L. 3029
10016, 6.9, L. 2946
10017, 8.7, ZC. 2741
10018, 7.7, ZC. 2750
