27039, 8.5, OA. 19917
27040, 6.9, L. 8184
27041, 9.2, ZC. 1600
27042, 8.5, ZC. 1601
27043, 5.5, 
27044, 8.5, Ll. 37470
27045, 8, L. 8199
27046, 9.5, OA. 19922
27047, 7, L. 8194
27048, 8.7, OA. 19923
27049, 9, ZC. 1611
27050, 7.2, Ll. 37480
27051, 8, L. 8190
27052, 8.5, 
27053, 6.2, L. 8211
27054, 9.7, OA. 19924
27055, 8.7, OA. 19928
27056, 10, OA. 19930
27057, 9.5, ZC. 1622
27058, 10, 
27059, 9.5, ZC. 1623
27060, 8.7, ZC. 1625
27061, 9.2, ZC. 1627
27062, 9, ZC. 1630
27063, 8, OA. 19933
27064, 7.5, L. 8214
27065, 7.5, Ll. 37514
27066, 7, L. 8209
27067, 7.7, B. 6726
27068, 8.7, ZC. 1642
27069, 7.5, ZC. 1641
27070, 7.2, L. 8210
27071, 7.7, B. 6724
27072, 9.5, 
27073, 8.5, Melb.I. 998
27074, 6.4, L. 8195
27075, 5.2, 
27076, 8.7, B. 6729
27077, 6.6, L. 8206
27078, 9.2, Y. 8486
27079, 7.0, Ll. 37541
27080, 7.7, ZC. 1663
27081, 6.5, Ll. 37546
27082, 7.7, OA. 19941
27083, 6.2, L. 8201
27084, 7.4, L. 8204
27085, 9, ZC. 1673
27086, 9.5, CapeIII. 903
27087, 8, Melb.I. 999
27088, 8.5, Ll. 37529
27089, 7.2, L. 8216
27090, 8.2, OA. 19944
27091, 8.5, ZC. 1687
27092, 9.5, ZC. 1688
27093, 7.7, ZC. 1692
27094, 7.5, L. 8187
27095, 7.5, OA. 19954
27096, 8.7, OA. 19953
