17134, 7.2, L. 5208
17135, 8.2, B. 4108
17136, 8.5, OA. 12258
17137, 6.7, L. 5209
17138, 8.2, B. 4109
17139, 8.5, ZC. 1763
17140, 9, OA. 12263
17141, 5.7, L. 5211
17142, 6.5, Ll. 23531
17143, 7.5, L. 5210
17144, 8.7, ZC. 1771
17145, 6.9, Ll. 23536
17146, 8, 
17147, 7.7, Ll. 23538
17148, 7.1, L. 5212
17149, 6.4, L. 5214
17150, 6.3, Ll. 23545
17151, 9.2, Cape III. 495
17152, 6.4, Ll. 23543
17153, 8.5, Y. 5257
17154, 8.5, ZC. 1792
17155, 8, L. 5215
17156, 2.9, 
17157, 6.9, L. 5216
17158, 7.1, L. 5218
17159, 8.7, OA. 12274
17160, 9, P. 134
17161, 10, ZC. 1824
17162, 8.2, ZC. 1825
17163, 7.5, L. 5220
17164, 8.7, ZC. 1828
17165, 8.7, OA. 12279
17166, 6.0, 
17167, 8.7, ZC. 1838
17168, 9, OA. 12282
17169, 8.5, B. 4117
17170, 7.2, L. 5219
17171, 8.5, ZC. 1847
17172, 8.5, ZC. 1848
17173, 8, OA. 12284
17174, 6.7, Ll. 23581
17175, 9, ZC. 1854
17176, 8.7, OA. 12287
17177, 8.5, ZC. 1859
17178, 7.7, B. 4118
17179, 7.1, L. 5217
17180, 4.4, 
17181, 6.7, Ll. 23590
17182, 8.5, OA. 12288
17183, 9.2, ZC. 1866
17184, 9.2, ZC. 1870
17185, 5.6, L. 5225
17186, 8, B. 4121
17187, 8.7, OA. 12292
17188, 7.3, L. 5223
17189, 9.5, ZC. 1880
17190, 9.5, ZC. 1884
17191, 6.7, L. 5221
17192, 7.5, B. 4125
17193, 8, B. 4127
17194, 8.5, ZC. 1892
