28706, 5.6, 
28707, 8.7, B. 6945
28708, 6.4, Ll. 40450
28709, 8, Ll. 40440
28710, 8.7, OA. 20976
28711, 10.2, Cape III. 996
28712, 8, OA. 20979
28713, 6.7, L. 8611
28714, 7.5, St. 11139
28715, 5.9, Ll. 40458
28716, 9, 
28717, 8.7, P. 377
28718, 8.5, M. 2035
28719, 7.2, Ll. 40468
28720, 7.7, L. 8622
28721, 9.5, WB. 1258
28722, 8.5, OA. 20986
28723, 8.7, P. 385
28724, 8, OA. 20291
28725, 5.9, Ll. 40476
28726, 6.2, Ll. 40496
28727, 8.2, P. 384
28728, 7.7, L. 8474
28729, 9, OA. 20997
28730, 7.7, P. 390
28731, 8.5, ZC. 1648
28732, 8, B. 6948
28733, 9, ZC. 1655
28734, 8.5, ZC. 1656
28735, 6.0, L. 8624
28736, 7.2, L. (8565)
28737, 7.3, L. 8628
28738, 8.5, OA. 21004
28739, 6.1, Ll. 40522
28740, 8, Y. 9157
28741, 8.2, ZC. 1669
28742, 9.2, ZC. 1673
28743, 9, ZC. 1674
28744, 8, OA. 21007
28745, 6.4, L. 8630
28746, 7.0, Ll. 40551
28747, 8.7, ZC. 1678
28748, 8, Ll. 40557
28749, 8, ZC. 1682
28750, 8, Ll. 40547
28751, 7.5, P. 392
28752, 8.7, Melb.I. 1064
28753, 6.4, F. 20
28754, 9, ZC. 1686
28755, 8.7, OA. 21011
28756, 7.5, L. 8528
