3018, 7.2, L. (884)
3019, 7.0, L. 895
3020, 9.2, ZC. 1220
3021, 9.7, ZC. 1221
3022, 5.6, 
3023, 9, ZC. 1223
3024, 9, OA. 1846
3025, 6.8, L. 916
3026, 8.5, ZC. 1231
3027, 8.7, ZC. 1233
3028, 7.5, B. 425
3029, 9.5, ZC. 1235
3030, 6.1, 
3031, 7, Ll. 5315
3032, 9, ZC. 1240
3033, 9.5, OA. 1855
3034, 4.9, 
3035, 9.2, 
3036, 9, ZC. 1244
3037, 9.5, ZC. 1245
3038, 8.5, OA. 1858
3039, 5.4, 
3040, 8.7, OA. 1859
3041, 9.5, ZC. 1249
3042, 8.5, ZC. 1250
3043, 8.5, ZC. 1251
3044, 8.2, ZC. 1252
3045, 6.5, L. 902
3046, 8.7, ZC. 1254
3047, 9, OA. 1862
3048, 8.7, ZC. 1256
3049, 7.5, L. 900
3050, 8, L. 905
3051, 8, L. 911
3052, 8.5, 
3053, 8.7, OA. 1866
3054, 5.7, 
3055, 8.5, ZC. 1265
3056, 7.1, L. 906
3057, 9.2, OA. 1867
3058, 6.1, Ll. 5340
3059, 9.2, ZC. 1274
3060, 8.5, ZC. 1275
3061, 6.4, L. 903
3062, 9.2, ZC. 1278
3063, 8.5, ZC. 1279
3064, 6.4, WB. 788
3065, 7.5, L. 909
3066, 9.5, 
3067, 9, ZC. 1281
3068, 9, ZC. 1287
3069, 8, ZC. 1289
3070, 7.5, OA. 1875
3071, 9.5, 
3072, 8, 
