7905, 6.8, L. 2321
7906, 8, ZC. 1095
7907, 9, OA. 5167
7908, 8.2, ZC. 1099
7909, 8.7, OA. 5169
7910, 7.5, L. 2302
7911, 6.1, 
7912, 8, OA. 5172
7913, 8.5, ZC. 1106
7914, 6.5, L. 2300
7915, 7.7, B. 1258
7916, 6.7, L. 2329
7917, 8.5, ZC. 1117
7918, 7.0, Ll. 12509
7919, 7.5, Ll. 12481
7920, 8, L. 2440
7921, 6.4, UA. 50
7922, 8.5, OA. 5181
7923, 9, OA. 5185
7924, 8.5, B. 1253
7925, 8.2, ZC. 1129
7926, 8.2, B. 1255
7927, 8.2, WB. 712
7928, 8, ZC. 1135
7929, 8.2, ZC. 1136
7930, 9, ZC. 1140
7931, 6.5, L. 2307
7932, 8.2, L. 2358
7933, 7.0, Ll. 12524
7934, 8, ZC. 1144
7935, 6.7, Ll. 12515
7936, 7.0, Ll. 12520
7937, 8.7, OA. 5195
7938, 8.5, ZC. 1149
7939, 7.5, L. 2310
7940, 6.3, L. 2328
7941, 7.7, ZC. 1157
7942, 7.7, B. 1256
7943, 8.5, ZC. 1162
7944, 9, 
7945, 8.7, ZC. 1164
7946, 10, ZC. 1164
7947, 8.2, OA. 5204
7948, 7.5, L. 2306
7949, 8.2, ZC. 1167
7950, 7.5, L. 2357
7951, 7.5, L. (2315)
7952, 8, B. 1274
7953, 7.2, Ll. 12533
7954, 8, ZC. 1179
7955, 9.2, 
7956, 8.2, ZC. 1183
7957, 8.5, ZC. 1182
7958, 5.7, Ll. 12541
7959, 8.7, ZC. 1185
7960, 9.5, 
