14798, 7, L. 4478
14799, 7.7, OA. 10906
14800, 7.2, L. 4487
14801, 6.9, L. 4491
14802, 3.0, 
14803, 6.4, Ll. 20850
14804, 9, ZC. 3166
14805, 9, G. 1347
14806, 9.5, 
14807, 7.5, B. 3233
14808, 7.7, L. 4480
14809, 8.7, 
14810, 8.2, 
14811, 7.7, B. 3236
14812, 7.5, L. 4481
14813, 8, P. 168
14814, 8, B. 3238
14815, 10.2, 
14816, 6.0, F. 41
14817, 6.2, 
14818, 9.7, 
14819, 8, G. 1348
14820, 5.8, L. 4483
14821, 8, ZC. 3224
14822, 8.5, G. 1350
14823, 8, ZC. 3242
14824, 8, B. 3240
14825, 8.7, ZC. 3247
14826, 10, 
14827, 6.7, L. 4493
14828, 8.5, B. 3241
14829, 4.9, 
14830, 7.7, L. 4488
14831, 8.2, Ll. 20890
14832, 8.7, OA. 10920
14833, 6.4, Ll. 20891
14834, 9, ZC. 3268
14835, 7.7, L. 4492
14836, 6.8, 
14837, 7.5, Ll. 20906
14838, 8.5, Ll. 20908
14839, 8, B. 3246
14840, 7.5, L. 4495
14841, 7.7, B. 3244
14842, 8, Ll. 20918
