14038, 6.9, L. 4241
14039, 6.9, L. 4236
14040, 8.5, Ll. 20000
14041, 8.5, OA. 10515
14042, 8.5, ZC. 905
14043, 6.8, L. 4237
14044, 9.2, ZC. 910
14045, 5.8, L. 4234
14046, 8.5, OA. 10520
14047, 7.7, ZC. 923
14048, 8, B. 2931
14049, 9, OA. 10524
14050, 10, 
14051, 8.2, L. 4239
14052, 9.5, ZC. 947
14053, 8.5, ZC. 948
14054, 3.3, 
14055, 8, ZC. 956
14056, 8, ZC. 963
14057, 8.7, B. 2934
14058, 8.5, OA. 10528
14059, 6.9, L. 4242
14060, 6.4, Ll. 20041
14061, 6.5, L. 4244
14062, 6.6, Ll. 20043
14063, 9.7, ZC. 981
14064, 8.7, ZC. 982
14065, 8.5, G. 1231
14066, 7.5, Ll. 20045
14067, 9.2, ZC. 989
14068, 8.5, P. 43
14069, 7.5, G. 1232
14070, 8, ZC. 996
14071, 6.8, L. 4245
14072, 8.2, B. 2937
14073, 7.5, L. 4259
14074, 8, L. 4284
14075, 6.7, Ll. 20059
14076, 8.7, B. 2938
14077, 7.5, OA. 10537
14078, 7.7, 
14079, 8.5, B. (2940)
14080, 8, Ll. 20073
14081, 8, ZC. 1027
14082, 8.5, OA. 10540
14083, 6.5, L. 4256
14084, 7.2, L. 4251
14085, 7.2, B. 2944
14086, 8.7, B. 2942
14087, 7.7, Ll. 20079
14088, 8.5, OA. 10545
14089, 8.7, B. 2969
